sample,test_size,alpha,actual_prop,pred_prop,abs_error,accuracy,quantifier,f-measure,best_threshold
5,100,0.55,0.55,0.57,0.02,0.91,ACC,0.93,0.12
5,100,0.55,0.55,0.55,0.0,0.93,X,0.94,0.25
5,100,0.55,0.55,0.54,0.01,0.93,MAX,0.94,0.25
5,100,0.55,0.55,0.6,0.05,0.9,T50,0.93,0.09
5,100,0.55,0.55,0.55,0.0,0.93,MS,0.94,0.25
5,100,0.55,0.55,0.46,0.09,0.91,HDy,0.91,0.62
5,100,0.55,0.55,0.5,0.05,0.94,DyS,0.94,0.38
5,100,0.55,0.55,0.55,0.0,0.92,SORD,0.93,0.19
5,100,0.55,0.55,0.51,0.04,0.94,SMM,0.94,0.38
6,100,0.55,0.55,0.5,0.05,0.89,CC,0.9,0.5
6,100,0.55,0.55,0.58,0.03,0.89,ACC,0.89,0.27
6,100,0.55,0.55,0.64,0.09,0.87,X,0.89,0.12
6,100,0.55,0.55,0.62,0.07,0.87,MAX,0.89,0.19
6,100,0.55,0.55,0.65,0.1,0.87,T50,0.89,0.12
6,100,0.55,0.55,0.6,0.05,0.87,MS,0.89,0.22
6,100,0.55,0.55,0.58,0.03,0.89,HDy,0.89,0.27
6,100,0.55,0.55,0.59,0.04,0.88,DyS,0.89,0.25
6,100,0.55,0.55,0.6,0.05,0.87,SORD,0.89,0.22
6,100,0.55,0.55,0.55,0.0,0.89,SMM,0.9,0.31
7,100,0.55,0.55,0.46,0.09,0.87,CC,0.87,0.5
7,100,0.55,0.55,0.53,0.02,0.92,ACC,0.93,0.12
7,100,0.55,0.55,0.51,0.04,0.92,X,0.92,0.25
7,100,0.55,0.55,0.49,0.06,0.9,MAX,0.9,0.38
7,100,0.55,0.55,0.5,0.05,0.91,T50,0.91,0.27
7,100,0.55,0.55,0.52,0.03,0.92,MS,0.92,0.25
7,100,0.55,0.55,0.44,0.11,0.87,HDy,0.87,0.56
7,100,0.55,0.55,0.47,0.08,0.87,DyS,0.87,0.5
7,100,0.55,0.55,0.52,0.03,0.93,SORD,0.93,0.19
7,100,0.55,0.55,0.47,0.08,0.89,SMM,0.89,0.44
8,100,0.55,0.55,0.5,0.05,0.93,CC,0.93,0.5
8,100,0.55,0.55,0.58,0.03,0.92,ACC,0.93,0.12
8,100,0.55,0.55,0.56,0.01,0.94,X,0.95,0.19
8,100,0.55,0.55,0.55,0.0,0.94,MAX,0.95,0.19
8,100,0.55,0.55,0.58,0.03,0.92,T50,0.93,0.09
8,100,0.55,0.55,0.57,0.02,0.92,MS,0.93,0.12
8,100,0.55,0.55,0.56,0.01,0.93,HDy,0.94,0.16
8,100,0.55,0.55,0.55,0.0,0.95,DyS,0.95,0.25
8,100,0.55,0.55,0.57,0.02,0.92,SORD,0.93,0.12
8,100,0.55,0.55,0.53,0.02,0.94,SMM,0.94,0.27
9,100,0.55,0.55,0.51,0.04,0.92,CC,0.92,0.5
9,100,0.55,0.55,0.59,0.04,0.92,ACC,0.92,0.11
9,100,0.55,0.55,0.56,0.01,0.94,X,0.95,0.19
9,100,0.55,0.55,0.55,0.0,0.94,MAX,0.95,0.19
9,100,0.55,0.55,0.67,0.12,0.86,T50,0.89,0.03
9,100,0.55,0.55,0.58,0.03,0.91,MS,0.92,0.11
9,100,0.55,0.55,0.5,0.05,0.91,HDy,0.91,0.62
9,100,0.55,0.55,0.52,0.03,0.93,DyS,0.93,0.38
9,100,0.55,0.55,0.58,0.03,0.91,SORD,0.92,0.11
9,100,0.55,0.55,0.53,0.02,0.95,SMM,0.95,0.25
10,100,0.55,0.55,0.48,0.07,0.91,CC,0.91,0.5
10,100,0.55,0.55,0.55,0.0,0.93,ACC,0.94,0.12
10,100,0.55,0.55,0.55,0.0,0.93,X,0.94,0.19
10,100,0.55,0.55,0.54,0.01,0.93,MAX,0.94,0.19
10,100,0.55,0.55,0.42,0.13,0.86,T50,0.85,0.67
10,100,0.55,0.55,0.54,0.01,0.92,MS,0.93,0.25
10,100,0.55,0.55,0.47,0.08,0.9,HDy,0.9,0.55
10,100,0.55,0.55,0.48,0.07,0.91,DyS,0.91,0.5
10,100,0.55,0.55,0.54,0.01,0.93,SORD,0.94,0.19
10,100,0.55,0.55,0.49,0.06,0.91,SMM,0.91,0.5
1,100,0.6,0.6,0.56,0.04,0.96,CC,0.97,0.5
1,100,0.6,0.6,0.65,0.05,0.95,ACC,0.96,0.09
1,100,0.6,0.6,0.63,0.03,0.96,X,0.97,0.16
1,100,0.6,0.6,0.62,0.02,0.96,MAX,0.97,0.16
1,100,0.6,0.6,0.5,0.1,0.9,T50,0.92,0.85
1,100,0.6,0.6,0.65,0.05,0.95,MS,0.96,0.09
1,100,0.6,0.6,0.58,0.02,0.94,HDy,0.95,0.44
1,100,0.6,0.6,0.57,0.03,0.94,DyS,0.95,0.44
1,100,0.6,0.6,0.65,0.05,0.95,SORD,0.96,0.09
1,100,0.6,0.6,0.59,0.01,0.95,SMM,0.96,0.38
2,100,0.6,0.6,0.48,0.12,0.88,CC,0.89,0.5
2,100,0.6,0.6,0.55,0.05,0.91,ACC,0.92,0.25
2,100,0.6,0.6,0.6,0.0,0.96,X,0.97,0.19
2,100,0.6,0.6,0.61,0.01,0.96,MAX,0.97,0.19
2,100,0.6,0.6,0.58,0.02,0.95,T50,0.96,0.22
2,100,0.6,0.6,0.57,0.03,0.93,MS,0.94,0.24
2,100,0.6,0.6,0.5,0.1,0.9,HDy,0.91,0.34
2,100,0.6,0.6,0.55,0.05,0.91,DyS,0.92,0.25
2,100,0.6,0.6,0.57,0.03,0.93,SORD,0.94,0.24
2,100,0.6,0.6,0.52,0.08,0.9,SMM,0.91,0.28
3,100,0.6,0.6,0.48,0.12,0.88,CC,0.89,0.5
3,100,0.6,0.6,0.55,0.05,0.9,ACC,0.91,0.19
3,100,0.6,0.6,0.57,0.03,0.91,X,0.92,0.14
3,100,0.6,0.6,0.55,0.05,0.9,MAX,0.91,0.19
3,100,0.6,0.6,0.67,0.07,0.87,T50,0.9,0.05
3,100,0.6,0.6,0.56,0.04,0.9,MS,0.91,0.19
3,100,0.6,0.6,0.5,0.1,0.88,HDy,0.89,0.31
3,100,0.6,0.6,0.51,0.09,0.88,DyS,0.89,0.31
3,100,0.6,0.6,0.56,0.04,0.9,SORD,0.91,0.19
3,100,0.6,0.6,0.51,0.09,0.88,SMM,0.89,0.28
4,100,0.6,0.6,0.51,0.09,0.89,CC,0.9,0.5
4,100,0.6,0.6,0.59,0.01,0.89,ACC,0.9,0.12
4,100,0.6,0.6,0.53,0.07,0.91,X,0.92,0.25
4,100,0.6,0.6,0.54,0.06,0.92,MAX,0.93,0.16
4,100,0.6,0.6,0.58,0.02,0.89,T50,0.9,0.12
4,100,0.6,0.6,0.58,0.02,0.89,MS,0.9,0.12
4,100,0.6,0.6,0.49,0.11,0.87,HDy,0.88,0.62
4,100,0.6,0.6,0.54,0.06,0.92,DyS,0.93,0.16
4,100,0.6,0.6,0.58,0.02,0.88,SORD,0.9,0.12
4,100,0.6,0.6,0.53,0.07,0.91,SMM,0.92,0.25
5,100,0.6,0.6,0.54,0.06,0.9,CC,0.91,0.5
5,100,0.6,0.6,0.63,0.03,0.93,ACC,0.94,0.12
5,100,0.6,0.6,0.6,0.0,0.95,X,0.95,0.18
5,100,0.6,0.6,0.62,0.02,0.93,MAX,0.94,0.12
5,100,0.6,0.6,0.6,0.0,0.95,T50,0.95,0.18
5,100,0.6,0.6,0.62,0.02,0.94,MS,0.95,0.16
5,100,0.6,0.6,0.55,0.05,0.91,HDy,0.92,0.38
5,100,0.6,0.6,0.56,0.04,0.93,DyS,0.94,0.25
5,100,0.6,0.6,0.62,0.02,0.94,SORD,0.95,0.16
5,100,0.6,0.6,0.56,0.04,0.93,SMM,0.94,0.25
6,100,0.6,0.6,0.51,0.09,0.87,CC,0.88,0.5
6,100,0.6,0.6,0.59,0.01,0.85,ACC,0.87,0.14
6,100,0.6,0.6,0.56,0.04,0.88,X,0.9,0.19
6,100,0.6,0.6,0.56,0.04,0.88,MAX,0.9,0.19
6,100,0.6,0.6,0.58,0.02,0.86,T50,0.88,0.16
6,100,0.6,0.6,0.58,0.02,0.86,MS,0.88,0.16
6,100,0.6,0.6,0.52,0.08,0.88,HDy,0.89,0.26
6,100,0.6,0.6,0.55,0.05,0.88,DyS,0.9,0.19
6,100,0.6,0.6,0.58,0.02,0.86,SORD,0.88,0.16
6,100,0.6,0.6,0.53,0.07,0.89,SMM,0.9,0.25
7,100,0.6,0.6,0.5,0.1,0.9,CC,0.91,0.5
7,100,0.6,0.6,0.58,0.02,0.93,ACC,0.94,0.19
7,100,0.6,0.6,0.58,0.02,0.92,X,0.93,0.16
7,100,0.6,0.6,0.56,0.04,0.93,MAX,0.94,0.19
7,100,0.6,0.6,0.62,0.02,0.91,T50,0.92,0.1
7,100,0.6,0.6,0.59,0.01,0.9,MS,0.92,0.12
7,100,0.6,0.6,0.51,0.09,0.89,HDy,0.9,0.47
7,100,0.6,0.6,0.55,0.05,0.91,DyS,0.92,0.25
7,100,0.6,0.6,0.59,0.01,0.91,SORD,0.92,0.14
7,100,0.6,0.6,0.55,0.05,0.91,SMM,0.92,0.25
8,100,0.6,0.6,0.55,0.05,0.95,CC,0.96,0.5
8,100,0.6,0.6,0.64,0.04,0.93,ACC,0.94,0.06
8,100,0.6,0.6,0.6,0.0,0.96,X,0.97,0.12
8,100,0.6,0.6,0.59,0.01,0.97,MAX,0.97,0.25
8,100,0.6,0.6,0.67,0.07,0.89,T50,0.91,0.05
8,100,0.6,0.6,0.65,0.05,0.91,MS,0.91,0.05
8,100,0.6,0.6,0.59,0.01,0.97,HDy,0.97,0.25
8,100,0.6,0.6,0.59,0.01,0.97,DyS,0.97,0.25
8,100,0.6,0.6,0.65,0.05,0.91,SORD,0.91,0.05
8,100,0.6,0.6,0.59,0.01,0.97,SMM,0.97,0.25
9,100,0.6,0.6,0.56,0.04,0.94,CC,0.95,0.5
9,100,0.6,0.6,0.65,0.05,0.93,ACC,0.94,0.12
9,100,0.6,0.6,0.65,0.05,0.93,X,0.94,0.12
9,100,0.6,0.6,0.64,0.04,0.93,MAX,0.94,0.12
9,100,0.6,0.6,0.62,0.02,0.93,T50,0.94,0.22
9,100,0.6,0.6,0.65,0.05,0.93,MS,0.94,0.12
9,100,0.6,0.6,0.57,0.03,0.93,HDy,0.95,0.42
9,100,0.6,0.6,0.58,0.02,0.94,DyS,0.95,0.38
9,100,0.6,0.6,0.65,0.05,0.93,SORD,0.94,0.12
9,100,0.6,0.6,0.59,0.01,0.94,SMM,0.95,0.25
10,100,0.6,0.6,0.55,0.05,0.95,CC,0.96,0.5
10,100,0.6,0.6,0.64,0.04,0.95,ACC,0.95,0.09
10,100,0.6,0.6,0.59,0.01,0.96,X,0.97,0.12
10,100,0.6,0.6,0.57,0.03,0.95,MAX,0.96,0.25
10,100,0.6,0.6,0.58,0.02,0.96,T50,0.97,0.19
10,100,0.6,0.6,0.62,0.02,0.97,MS,0.97,0.12
10,100,0.6,0.6,0.53,0.07,0.93,HDy,0.94,0.66
10,100,0.6,0.6,0.54,0.06,0.94,DyS,0.95,0.62
10,100,0.6,0.6,0.62,0.02,0.96,SORD,0.96,0.11
10,100,0.6,0.6,0.57,0.03,0.95,SMM,0.96,0.25
1,100,0.65,0.65,0.63,0.02,0.96,CC,0.97,0.5
1,100,0.65,0.65,0.73,0.08,0.89,ACC,0.91,0.05
1,100,0.65,0.65,0.7,0.05,0.92,X,0.94,0.12
1,100,0.65,0.65,0.69,0.04,0.92,MAX,0.94,0.12
1,100,0.65,0.65,0.81,0.16,0.81,T50,0.88,0.02
1,100,0.65,0.65,0.73,0.08,0.91,MS,0.93,0.06
1,100,0.65,0.65,0.64,0.01,0.95,HDy,0.96,0.31
1,100,0.65,0.65,0.66,0.01,0.94,DyS,0.95,0.19
1,100,0.65,0.65,0.72,0.07,0.91,SORD,0.93,0.06
1,100,0.65,0.65,0.66,0.01,0.94,SMM,0.95,0.19
2,100,0.65,0.65,0.59,0.06,0.92,CC,0.94,0.5
2,100,0.65,0.65,0.69,0.04,0.94,ACC,0.96,0.06
2,100,0.65,0.65,0.64,0.01,0.95,X,0.96,0.11
2,100,0.65,0.65,0.62,0.03,0.95,MAX,0.96,0.25
2,100,0.65,0.65,0.58,0.07,0.92,T50,0.94,0.5
2,100,0.65,0.65,0.67,0.02,0.95,MS,0.96,0.08
2,100,0.65,0.65,0.59,0.06,0.92,HDy,0.94,0.5
2,100,0.65,0.65,0.59,0.06,0.92,DyS,0.94,0.5
2,100,0.65,0.65,0.67,0.02,0.94,SORD,0.96,0.09
2,100,0.65,0.65,0.61,0.04,0.94,SMM,0.95,0.31
3,100,0.65,0.65,0.52,0.13,0.87,CC,0.89,0.5
3,100,0.65,0.65,0.6,0.05,0.9,ACC,0.92,0.19
3,100,0.65,0.65,0.6,0.05,0.9,X,0.92,0.19
3,100,0.65,0.65,0.61,0.04,0.9,MAX,0.92,0.19
3,100,0.65,0.65,0.67,0.02,0.91,T50,0.93,0.12
3,100,0.65,0.65,0.62,0.03,0.9,MS,0.92,0.19
3,100,0.65,0.65,0.58,0.07,0.89,HDy,0.91,0.22
3,100,0.65,0.65,0.6,0.05,0.9,DyS,0.92,0.2
3,100,0.65,0.65,0.61,0.04,0.9,SORD,0.92,0.19
3,100,0.65,0.65,0.56,0.09,0.88,SMM,0.9,0.25
4,100,0.65,0.65,0.57,0.08,0.92,CC,0.93,0.5
4,100,0.65,0.65,0.66,0.01,0.96,ACC,0.97,0.09
4,100,0.65,0.65,0.64,0.01,0.95,X,0.97,0.11
4,100,0.65,0.65,0.61,0.04,0.96,MAX,0.97,0.25
4,100,0.65,0.65,0.58,0.07,0.93,T50,0.94,0.38
4,100,0.65,0.65,0.64,0.01,0.96,MS,0.97,0.11
4,100,0.65,0.65,0.57,0.08,0.92,HDy,0.93,0.5
4,100,0.65,0.65,0.58,0.07,0.93,DyS,0.94,0.38
4,100,0.65,0.65,0.65,0.0,0.96,SORD,0.97,0.11
4,100,0.65,0.65,0.59,0.06,0.94,SMM,0.95,0.28
5,100,0.65,0.65,0.52,0.13,0.85,CC,0.87,0.5
5,100,0.65,0.65,0.6,0.05,0.9,ACC,0.92,0.23
5,100,0.65,0.65,0.65,0.0,0.94,X,0.95,0.12
5,100,0.65,0.65,0.64,0.01,0.94,MAX,0.95,0.12
5,100,0.65,0.65,0.58,0.07,0.88,T50,0.9,0.25
5,100,0.65,0.65,0.6,0.05,0.89,MS,0.91,0.24
5,100,0.65,0.65,0.58,0.07,0.89,HDy,0.91,0.28
5,100,0.65,0.65,0.6,0.05,0.89,DyS,0.91,0.24
5,100,0.65,0.65,0.6,0.05,0.89,SORD,0.91,0.24
5,100,0.65,0.65,0.56,0.09,0.88,SMM,0.9,0.34
6,100,0.65,0.65,0.55,0.1,0.9,CC,0.92,0.5
6,100,0.65,0.65,0.64,0.01,0.93,ACC,0.95,0.16
6,100,0.65,0.65,0.64,0.01,0.93,X,0.95,0.16
6,100,0.65,0.65,0.64,0.01,0.93,MAX,0.95,0.16
6,100,0.65,0.65,0.54,0.11,0.9,T50,0.92,0.5
6,100,0.65,0.65,0.62,0.03,0.93,MS,0.94,0.19
6,100,0.65,0.65,0.58,0.07,0.91,HDy,0.93,0.31
6,100,0.65,0.65,0.6,0.05,0.92,DyS,0.94,0.25
6,100,0.65,0.65,0.62,0.03,0.93,SORD,0.94,0.19
6,100,0.65,0.65,0.57,0.08,0.91,SMM,0.93,0.31
7,100,0.65,0.65,0.57,0.08,0.92,CC,0.93,0.5
7,100,0.65,0.65,0.66,0.01,0.97,ACC,0.98,0.09
7,100,0.65,0.65,0.65,0.0,0.97,X,0.98,0.09
7,100,0.65,0.65,0.63,0.02,0.97,MAX,0.98,0.12
7,100,0.65,0.65,0.56,0.09,0.92,T50,0.93,0.5
7,100,0.65,0.65,0.67,0.02,0.97,MS,0.98,0.09
7,100,0.65,0.65,0.58,0.07,0.93,HDy,0.94,0.44
7,100,0.65,0.65,0.59,0.06,0.93,DyS,0.94,0.44
7,100,0.65,0.65,0.66,0.01,0.97,SORD,0.98,0.09
7,100,0.65,0.65,0.6,0.05,0.95,SMM,0.96,0.38
8,100,0.65,0.65,0.62,0.03,0.93,CC,0.94,0.5
8,100,0.65,0.65,0.72,0.07,0.92,ACC,0.96,0.07
8,100,0.65,0.65,0.69,0.04,0.93,X,0.95,0.12
8,100,0.65,0.65,0.68,0.03,0.93,MAX,0.95,0.12
8,100,0.65,0.65,0.79,0.14,0.86,T50,0.9,0.02
8,100,0.65,0.65,0.71,0.06,0.94,MS,0.96,0.08
8,100,0.65,0.65,0.63,0.02,0.94,HDy,0.95,0.38
8,100,0.65,0.65,0.66,0.01,0.95,DyS,0.96,0.25
8,100,0.65,0.65,0.71,0.06,0.94,SORD,0.96,0.08
8,100,0.65,0.65,0.64,0.01,0.94,SMM,0.95,0.31
9,100,0.65,0.65,0.55,0.1,0.9,CC,0.92,0.5
9,100,0.65,0.65,0.64,0.01,0.96,ACC,0.97,0.19
9,100,0.65,0.65,0.65,0.0,0.95,X,0.96,0.12
9,100,0.65,0.65,0.63,0.02,0.96,MAX,0.97,0.19
9,100,0.65,0.65,0.58,0.07,0.92,T50,0.94,0.31
9,100,0.65,0.65,0.64,0.01,0.95,MS,0.96,0.16
9,100,0.65,0.65,0.59,0.06,0.92,HDy,0.94,0.31
9,100,0.65,0.65,0.59,0.06,0.92,DyS,0.94,0.31
9,100,0.65,0.65,0.64,0.01,0.95,SORD,0.96,0.16
9,100,0.65,0.65,0.58,0.07,0.92,SMM,0.94,0.31
10,100,0.65,0.65,0.57,0.08,0.9,CC,0.92,0.5
10,100,0.65,0.65,0.66,0.01,0.93,ACC,0.95,0.08
10,100,0.65,0.65,0.62,0.03,0.92,X,0.94,0.19
10,100,0.65,0.65,0.62,0.03,0.9,MAX,0.92,0.12
10,100,0.65,0.65,0.69,0.04,0.93,T50,0.95,0.06
10,100,0.65,0.65,0.65,0.0,0.92,MS,0.94,0.09
10,100,0.65,0.65,0.59,0.06,0.9,HDy,0.92,0.26
10,100,0.65,0.65,0.61,0.04,0.91,DyS,0.93,0.25
10,100,0.65,0.65,0.65,0.0,0.92,SORD,0.94,0.09
10,100,0.65,0.65,0.59,0.06,0.91,SMM,0.93,0.38
1,100,0.7,0.7,0.64,0.06,0.9,CC,0.93,0.5
1,100,0.7,0.7,0.75,0.05,0.86,ACC,0.9,0.12
1,100,0.7,0.7,0.76,0.06,0.87,X,0.91,0.11
1,100,0.7,0.7,0.75,0.05,0.86,MAX,0.9,0.12
1,100,0.7,0.7,0.54,0.16,0.85,T50,0.88,0.75
1,100,0.7,0.7,0.73,0.03,0.87,MS,0.91,0.17
1,100,0.7,0.7,0.7,0.0,0.88,HDy,0.91,0.21
1,100,0.7,0.7,0.73,0.03,0.88,DyS,0.92,0.19
1,100,0.7,0.7,0.73,0.03,0.87,SORD,0.91,0.17
1,100,0.7,0.7,0.66,0.04,0.9,SMM,0.93,0.31
2,100,0.7,0.7,0.67,0.03,0.91,CC,0.93,0.5
2,100,0.7,0.7,0.78,0.08,0.92,ACC,0.95,0.03
2,100,0.7,0.7,0.77,0.07,0.93,X,0.95,0.06
2,100,0.7,0.7,0.75,0.05,0.95,MAX,0.97,0.12
2,100,0.7,0.7,0.54,0.16,0.83,T50,0.86,0.86
2,100,0.7,0.7,0.77,0.07,0.93,MS,0.95,0.06
2,100,0.7,0.7,0.68,0.02,0.92,HDy,0.94,0.44
2,100,0.7,0.7,0.69,0.01,0.91,DyS,0.94,0.38
2,100,0.7,0.7,0.77,0.07,0.93,SORD,0.95,0.06
2,100,0.7,0.7,0.69,0.01,0.91,SMM,0.94,0.38
3,100,0.7,0.7,0.62,0.08,0.9,CC,0.92,0.5
3,100,0.7,0.7,0.72,0.02,0.94,ACC,0.96,0.09
3,100,0.7,0.7,0.71,0.01,0.95,X,0.96,0.12
3,100,0.7,0.7,0.71,0.01,0.95,MAX,0.96,0.12
3,100,0.7,0.7,0.65,0.05,0.91,T50,0.93,0.47
3,100,0.7,0.7,0.73,0.03,0.92,MS,0.94,0.08
3,100,0.7,0.7,0.65,0.05,0.91,HDy,0.93,0.47
3,100,0.7,0.7,0.66,0.04,0.93,DyS,0.95,0.25
3,100,0.7,0.7,0.73,0.03,0.93,SORD,0.96,0.09
3,100,0.7,0.7,0.67,0.03,0.93,SMM,0.95,0.25
4,100,0.7,0.7,0.6,0.1,0.9,CC,0.92,0.5
4,100,0.7,0.7,0.7,0.0,0.94,ACC,0.95,0.11
4,100,0.7,0.7,0.66,0.04,0.91,X,0.93,0.14
4,100,0.7,0.7,0.67,0.03,0.91,MAX,0.93,0.14
4,100,0.7,0.7,0.69,0.01,0.92,T50,0.95,0.12
4,100,0.7,0.7,0.69,0.01,0.92,MS,0.95,0.12
4,100,0.7,0.7,0.63,0.07,0.91,HDy,0.93,0.25
4,100,0.7,0.7,0.64,0.06,0.91,DyS,0.93,0.25
4,100,0.7,0.7,0.69,0.01,0.93,SORD,0.95,0.12
4,100,0.7,0.7,0.63,0.07,0.91,SMM,0.93,0.25
5,100,0.7,0.7,0.56,0.14,0.86,CC,0.89,0.5
5,100,0.7,0.7,0.65,0.05,0.92,ACC,0.94,0.19
5,100,0.7,0.7,0.66,0.04,0.92,X,0.94,0.19
5,100,0.7,0.7,0.68,0.02,0.92,MAX,0.94,0.16
5,100,0.7,0.7,0.65,0.05,0.92,T50,0.94,0.22
5,100,0.7,0.7,0.67,0.03,0.92,MS,0.94,0.16
5,100,0.7,0.7,0.62,0.08,0.9,HDy,0.92,0.3
5,100,0.7,0.7,0.64,0.06,0.92,DyS,0.94,0.22
5,100,0.7,0.7,0.67,0.03,0.93,SORD,0.95,0.17
5,100,0.7,0.7,0.61,0.09,0.91,SMM,0.93,0.31
6,100,0.7,0.7,0.65,0.05,0.93,CC,0.95,0.5
6,100,0.7,0.7,0.76,0.06,0.95,ACC,0.97,0.08
6,100,0.7,0.7,0.76,0.06,0.95,X,0.97,0.08
6,100,0.7,0.7,0.72,0.02,0.96,MAX,0.97,0.12
6,100,0.7,0.7,0.77,0.07,0.93,T50,0.95,0.06
6,100,0.7,0.7,0.77,0.07,0.93,MS,0.95,0.06
6,100,0.7,0.7,0.67,0.03,0.93,HDy,0.95,0.44
6,100,0.7,0.7,0.7,0.0,0.95,DyS,0.96,0.25
6,100,0.7,0.7,0.77,0.07,0.93,SORD,0.95,0.06
6,100,0.7,0.7,0.69,0.01,0.95,SMM,0.96,0.38
7,100,0.7,0.7,0.59,0.11,0.85,CC,0.88,0.5
7,100,0.7,0.7,0.69,0.01,0.92,ACC,0.94,0.22
7,100,0.7,0.7,0.72,0.02,0.96,X,0.97,0.12
7,100,0.7,0.7,0.71,0.01,0.96,MAX,0.97,0.12
7,100,0.7,0.7,0.52,0.18,0.81,T50,0.85,0.75
7,100,0.7,0.7,0.69,0.01,0.92,MS,0.94,0.22
7,100,0.7,0.7,0.64,0.06,0.9,HDy,0.93,0.27
7,100,0.7,0.7,0.64,0.06,0.91,DyS,0.93,0.27
7,100,0.7,0.7,0.69,0.01,0.93,SORD,0.95,0.2
7,100,0.7,0.7,0.63,0.07,0.88,SMM,0.91,0.31
8,100,0.7,0.7,0.63,0.07,0.91,CC,0.93,0.5
8,100,0.7,0.7,0.73,0.03,0.9,ACC,0.94,0.05
8,100,0.7,0.7,0.7,0.0,0.94,X,0.96,0.12
8,100,0.7,0.7,0.69,0.01,0.95,MAX,0.96,0.16
8,100,0.7,0.7,0.73,0.03,0.92,T50,0.94,0.06
8,100,0.7,0.7,0.71,0.01,0.92,MS,0.94,0.06
8,100,0.7,0.7,0.62,0.08,0.9,HDy,0.92,0.62
8,100,0.7,0.7,0.62,0.08,0.91,DyS,0.93,0.5
8,100,0.7,0.7,0.71,0.01,0.93,SORD,0.95,0.09
8,100,0.7,0.7,0.65,0.05,0.93,SMM,0.96,0.28
9,100,0.7,0.7,0.64,0.06,0.92,CC,0.94,0.5
9,100,0.7,0.7,0.75,0.05,0.95,ACC,0.97,0.12
9,100,0.7,0.7,0.73,0.03,0.96,X,0.97,0.14
9,100,0.7,0.7,0.75,0.05,0.95,MAX,0.97,0.12
9,100,0.7,0.7,0.65,0.05,0.92,T50,0.94,0.5
9,100,0.7,0.7,0.73,0.03,0.96,MS,0.97,0.14
9,100,0.7,0.7,0.68,0.02,0.94,HDy,0.96,0.26
9,100,0.7,0.7,0.69,0.01,0.95,DyS,0.96,0.25
9,100,0.7,0.7,0.73,0.03,0.95,SORD,0.97,0.15
9,100,0.7,0.7,0.66,0.04,0.92,SMM,0.94,0.31
10,100,0.7,0.7,0.62,0.08,0.9,CC,0.92,0.5
10,100,0.7,0.7,0.72,0.02,0.94,ACC,0.96,0.08
10,100,0.7,0.7,0.7,0.0,0.94,X,0.96,0.1
10,100,0.7,0.7,0.68,0.02,0.94,MAX,0.96,0.12
10,100,0.7,0.7,0.6,0.1,0.89,T50,0.92,0.56
10,100,0.7,0.7,0.71,0.01,0.93,MS,0.95,0.09
10,100,0.7,0.7,0.63,0.07,0.91,HDy,0.93,0.44
10,100,0.7,0.7,0.66,0.04,0.93,DyS,0.95,0.25
10,100,0.7,0.7,0.71,0.01,0.93,SORD,0.95,0.09
10,100,0.7,0.7,0.65,0.05,0.93,SMM,0.95,0.25
1,100,0.75,0.75,0.66,0.09,0.91,CC,0.94,0.5
1,100,0.75,0.75,0.77,0.02,0.96,ACC,0.97,0.06
1,100,0.75,0.75,0.72,0.03,0.95,X,0.97,0.12
1,100,0.75,0.75,0.71,0.04,0.95,MAX,0.97,0.12
1,100,0.75,0.75,0.79,0.04,0.94,T50,0.96,0.03
1,100,0.75,0.75,0.77,0.02,0.96,MS,0.97,0.06
1,100,0.75,0.75,0.68,0.07,0.91,HDy,0.94,0.25
1,100,0.75,0.75,0.7,0.05,0.93,DyS,0.95,0.19
1,100,0.75,0.75,0.77,0.02,0.96,SORD,0.97,0.06
1,100,0.75,0.75,0.69,0.06,0.93,SMM,0.95,0.19
2,100,0.75,0.75,0.64,0.11,0.89,CC,0.92,0.5
2,100,0.75,0.75,0.75,0.0,0.97,ACC,0.98,0.12
2,100,0.75,0.75,0.78,0.03,0.94,X,0.96,0.07
2,100,0.75,0.75,0.75,0.0,0.97,MAX,0.98,0.12
2,100,0.75,0.75,0.67,0.08,0.92,T50,0.94,0.38
2,100,0.75,0.75,0.76,0.01,0.95,MS,0.97,0.08
2,100,0.75,0.75,0.68,0.07,0.93,HDy,0.95,0.34
2,100,0.75,0.75,0.72,0.03,0.96,DyS,0.97,0.25
2,100,0.75,0.75,0.76,0.01,0.95,SORD,0.97,0.08
2,100,0.75,0.75,0.69,0.06,0.94,SMM,0.96,0.31
3,100,0.75,0.75,0.66,0.09,0.91,CC,0.94,0.5
3,100,0.75,0.75,0.77,0.02,0.96,ACC,0.98,0.06
3,100,0.75,0.75,0.78,0.03,0.96,X,0.98,0.06
3,100,0.75,0.75,0.75,0.0,0.93,MAX,0.95,0.12
3,100,0.75,0.75,0.69,0.06,0.93,T50,0.95,0.38
3,100,0.75,0.75,0.76,0.01,0.96,MS,0.98,0.06
3,100,0.75,0.75,0.68,0.07,0.93,HDy,0.95,0.38
3,100,0.75,0.75,0.71,0.04,0.93,DyS,0.95,0.25
3,100,0.75,0.75,0.77,0.02,0.96,SORD,0.98,0.06
3,100,0.75,0.75,0.69,0.06,0.93,SMM,0.95,0.38
4,100,0.75,0.75,0.65,0.1,0.86,CC,0.9,0.5
4,100,0.75,0.75,0.76,0.01,0.91,ACC,0.94,0.12
4,100,0.75,0.75,0.78,0.03,0.92,X,0.95,0.09
4,100,0.75,0.75,0.77,0.02,0.92,MAX,0.95,0.09
