sample,test_size,alpha,actual_prop,pred_prop,abs_error,accuracy,quantifier,f-measure,best_threshold
7,100,0.15,0.15,0.15,0.0,0.96,CC,0.87,0.5
7,100,0.15,0.15,0.14,0.01,0.96,ACC,0.87,0.5
7,100,0.15,0.15,0.15,0.0,0.96,X,0.87,0.5
7,100,0.15,0.15,0.16,0.01,0.94,MAX,0.81,0.38
7,100,0.15,0.15,0.2,0.05,0.93,T50,0.8,0.25
7,100,0.15,0.15,0.14,0.01,0.96,MS,0.87,0.5
7,100,0.15,0.15,0.1,0.05,0.95,HDy,0.8,0.94
7,100,0.15,0.15,0.12,0.03,0.96,DyS,0.86,0.75
7,100,0.15,0.15,0.14,0.01,0.95,SORD,0.83,0.59
7,100,0.15,0.15,0.16,0.01,0.96,SMM,0.87,0.5
8,100,0.15,0.15,0.13,0.02,0.94,CC,0.79,0.5
8,100,0.15,0.15,0.12,0.03,0.95,ACC,0.81,0.56
8,100,0.15,0.15,0.12,0.03,0.94,X,0.77,0.75
8,100,0.15,0.15,0.09,0.06,0.95,MAX,0.8,0.88
8,100,0.15,0.15,0.16,0.01,0.95,T50,0.84,0.25
8,100,0.15,0.15,0.11,0.04,0.94,MS,0.77,0.75
8,100,0.15,0.15,0.08,0.07,0.93,HDy,0.7,0.94
8,100,0.15,0.15,0.11,0.04,0.94,DyS,0.77,0.75
8,100,0.15,0.15,0.11,0.04,0.94,SORD,0.77,0.75
8,100,0.15,0.15,0.14,0.01,0.94,SMM,0.79,0.5
9,100,0.15,0.15,0.1,0.05,0.95,CC,0.8,0.5
9,100,0.15,0.15,0.08,0.07,0.93,ACC,0.7,0.75
9,100,0.15,0.15,0.07,0.08,0.93,X,0.7,0.75
9,100,0.15,0.15,0.07,0.08,0.92,MAX,0.64,0.81
9,100,0.15,0.15,0.06,0.09,0.91,T50,0.57,0.88
9,100,0.15,0.15,0.07,0.08,0.93,MS,0.7,0.75
9,100,0.15,0.15,0.02,0.13,0.87,HDy,0.33,0.98
9,100,0.15,0.15,0.06,0.09,0.91,DyS,0.57,0.88
9,100,0.15,0.15,0.07,0.08,0.92,SORD,0.64,0.81
9,100,0.15,0.15,0.1,0.05,0.95,SMM,0.8,0.5
10,100,0.15,0.15,0.12,0.03,0.97,CC,0.89,0.5
10,100,0.15,0.15,0.11,0.04,0.96,ACC,0.85,0.75
10,100,0.15,0.15,0.08,0.07,0.93,X,0.75,0.95
10,100,0.15,0.15,0.09,0.06,0.95,MAX,0.8,0.88
10,100,0.15,0.15,0.18,0.03,0.93,T50,0.76,0.16
10,100,0.15,0.15,0.1,0.05,0.95,MS,0.8,0.88
10,100,0.15,0.15,0.1,0.05,0.95,HDy,0.8,0.88
10,100,0.15,0.15,0.1,0.05,0.96,DyS,0.85,0.75
10,100,0.15,0.15,0.1,0.05,0.95,SORD,0.8,0.88
10,100,0.15,0.15,0.13,0.02,0.97,SMM,0.89,0.5
1,100,0.2,0.2,0.18,0.02,0.98,CC,0.95,0.5
1,100,0.2,0.2,0.18,0.02,0.98,ACC,0.95,0.5
1,100,0.2,0.2,0.15,0.05,0.95,X,0.86,0.62
1,100,0.2,0.2,0.16,0.04,0.96,MAX,0.89,0.56
1,100,0.2,0.2,0.16,0.04,0.96,T50,0.89,0.56
1,100,0.2,0.2,0.16,0.04,0.96,MS,0.89,0.56
1,100,0.2,0.2,0.11,0.09,0.91,HDy,0.71,0.88
1,100,0.2,0.2,0.12,0.08,0.91,DyS,0.71,0.88
1,100,0.2,0.2,0.16,0.04,0.96,SORD,0.89,0.56
1,100,0.2,0.2,0.18,0.02,0.98,SMM,0.95,0.5
2,100,0.2,0.2,0.18,0.02,0.98,CC,0.95,0.5
2,100,0.2,0.2,0.18,0.02,0.98,ACC,0.95,0.5
2,100,0.2,0.2,0.15,0.05,0.95,X,0.86,0.88
2,100,0.2,0.2,0.15,0.05,0.95,MAX,0.86,0.88
2,100,0.2,0.2,0.14,0.06,0.94,T50,0.79,0.91
2,100,0.2,0.2,0.17,0.03,0.98,MS,0.95,0.5
2,100,0.2,0.2,0.12,0.08,0.92,HDy,0.71,0.94
2,100,0.2,0.2,0.14,0.06,0.94,DyS,0.79,0.91
2,100,0.2,0.2,0.17,0.03,0.97,SORD,0.92,0.75
2,100,0.2,0.2,0.18,0.02,0.98,SMM,0.95,0.5
3,100,0.2,0.2,0.19,0.01,0.95,CC,0.87,0.5
3,100,0.2,0.2,0.19,0.01,0.95,ACC,0.87,0.5
3,100,0.2,0.2,0.21,0.01,0.97,X,0.93,0.38
3,100,0.2,0.2,0.2,0.0,0.95,MAX,0.87,0.5
3,100,0.2,0.2,0.32,0.12,0.88,T50,0.77,0.07
3,100,0.2,0.2,0.2,0.0,0.96,MS,0.9,0.44
3,100,0.2,0.2,0.18,0.02,0.96,HDy,0.89,0.75
3,100,0.2,0.2,0.21,0.01,0.97,DyS,0.93,0.38
3,100,0.2,0.2,0.2,0.0,0.96,SORD,0.9,0.44
3,100,0.2,0.2,0.21,0.01,0.97,SMM,0.93,0.38
4,100,0.2,0.2,0.18,0.02,0.98,CC,0.95,0.5
4,100,0.2,0.2,0.18,0.02,0.98,ACC,0.95,0.5
4,100,0.2,0.2,0.16,0.04,0.97,X,0.92,0.88
4,100,0.2,0.2,0.17,0.03,0.98,MAX,0.95,0.5
4,100,0.2,0.2,0.28,0.08,0.9,T50,0.79,0.09
4,100,0.2,0.2,0.18,0.02,0.98,MS,0.95,0.5
4,100,0.2,0.2,0.14,0.06,0.94,HDy,0.82,0.95
4,100,0.2,0.2,0.19,0.01,0.98,DyS,0.95,0.5
4,100,0.2,0.2,0.18,0.02,0.98,SORD,0.95,0.5
4,100,0.2,0.2,0.2,0.0,0.96,SMM,0.9,0.25
5,100,0.2,0.2,0.18,0.02,0.94,CC,0.84,0.5
5,100,0.2,0.2,0.18,0.02,0.94,ACC,0.84,0.5
5,100,0.2,0.2,0.18,0.02,0.94,X,0.84,0.5
5,100,0.2,0.2,0.16,0.04,0.93,MAX,0.81,0.75
5,100,0.2,0.2,0.22,0.02,0.94,T50,0.86,0.24
5,100,0.2,0.2,0.17,0.03,0.94,MS,0.84,0.5
5,100,0.2,0.2,0.14,0.06,0.92,HDy,0.76,0.91
5,100,0.2,0.2,0.15,0.05,0.94,DyS,0.83,0.88
5,100,0.2,0.2,0.17,0.03,0.93,SORD,0.81,0.75
5,100,0.2,0.2,0.19,0.01,0.93,SMM,0.82,0.38
6,100,0.2,0.2,0.17,0.03,0.95,CC,0.86,0.5
6,100,0.2,0.2,0.17,0.03,0.95,ACC,0.86,0.5
6,100,0.2,0.2,0.15,0.05,0.96,X,0.89,0.75
6,100,0.2,0.2,0.17,0.03,0.95,MAX,0.86,0.5
6,100,0.2,0.2,0.22,0.02,0.96,T50,0.9,0.19
6,100,0.2,0.2,0.17,0.03,0.95,MS,0.86,0.5
6,100,0.2,0.2,0.13,0.07,0.93,HDy,0.79,0.94
6,100,0.2,0.2,0.17,0.03,0.95,DyS,0.86,0.5
6,100,0.2,0.2,0.17,0.03,0.95,SORD,0.86,0.5
6,100,0.2,0.2,0.19,0.01,0.96,SMM,0.89,0.38
7,100,0.2,0.2,0.15,0.05,0.95,CC,0.86,0.5
7,100,0.2,0.2,0.14,0.06,0.95,ACC,0.86,0.5
7,100,0.2,0.2,0.15,0.05,0.95,X,0.86,0.5
7,100,0.2,0.2,0.15,0.05,0.95,MAX,0.86,0.5
7,100,0.2,0.2,0.24,0.04,0.92,T50,0.84,0.13
7,100,0.2,0.2,0.15,0.05,0.95,MS,0.86,0.5
7,100,0.2,0.2,0.13,0.07,0.93,HDy,0.79,0.81
7,100,0.2,0.2,0.14,0.06,0.93,DyS,0.79,0.81
7,100,0.2,0.2,0.15,0.05,0.95,SORD,0.86,0.5
7,100,0.2,0.2,0.17,0.03,0.93,SMM,0.81,0.38
8,100,0.2,0.2,0.12,0.08,0.92,CC,0.75,0.5
8,100,0.2,0.2,0.11,0.09,0.91,ACC,0.71,0.75
8,100,0.2,0.2,0.11,0.09,0.91,X,0.71,0.75
8,100,0.2,0.2,0.12,0.08,0.92,MAX,0.75,0.5
8,100,0.2,0.2,0.08,0.12,0.88,T50,0.52,0.91
8,100,0.2,0.2,0.11,0.09,0.92,MS,0.75,0.5
8,100,0.2,0.2,0.07,0.13,0.87,HDy,0.52,0.91
8,100,0.2,0.2,0.09,0.11,0.89,DyS,0.62,0.88
8,100,0.2,0.2,0.11,0.09,0.91,SORD,0.71,0.75
8,100,0.2,0.2,0.14,0.06,0.93,SMM,0.79,0.44
9,100,0.2,0.2,0.2,0.0,1.0,CC,1.0,0.5
9,100,0.2,0.2,0.2,0.0,1.0,ACC,1.0,0.5
9,100,0.2,0.2,0.2,0.0,1.0,X,1.0,0.5
9,100,0.2,0.2,0.2,0.0,1.0,MAX,1.0,0.5
9,100,0.2,0.2,0.26,0.06,0.94,T50,0.87,0.14
9,100,0.2,0.2,0.2,0.0,1.0,MS,1.0,0.5
9,100,0.2,0.2,0.13,0.07,0.93,HDy,0.79,0.94
9,100,0.2,0.2,0.19,0.01,0.98,DyS,0.95,0.75
9,100,0.2,0.2,0.2,0.0,1.0,SORD,1.0,0.5
9,100,0.2,0.2,0.21,0.01,0.99,SMM,0.98,0.38
10,100,0.2,0.2,0.18,0.02,0.94,CC,0.84,0.5
10,100,0.2,0.2,0.18,0.02,0.94,ACC,0.84,0.5
10,100,0.2,0.2,0.16,0.04,0.95,X,0.86,0.72
10,100,0.2,0.2,0.15,0.05,0.95,MAX,0.86,0.75
10,100,0.2,0.2,0.26,0.06,0.92,T50,0.83,0.11
10,100,0.2,0.2,0.17,0.03,0.94,MS,0.84,0.5
10,100,0.2,0.2,0.14,0.06,0.94,HDy,0.82,0.88
10,100,0.2,0.2,0.15,0.05,0.95,DyS,0.86,0.75
10,100,0.2,0.2,0.17,0.03,0.95,SORD,0.86,0.72
10,100,0.2,0.2,0.18,0.02,0.94,SMM,0.84,0.5
1,100,0.25,0.25,0.25,0.0,0.94,CC,0.88,0.5
1,100,0.25,0.25,0.27,0.02,0.94,ACC,0.88,0.25
1,100,0.25,0.25,0.24,0.01,0.93,X,0.86,0.62
1,100,0.25,0.25,0.26,0.01,0.94,MAX,0.88,0.5
1,100,0.25,0.25,0.2,0.05,0.93,T50,0.84,0.78
1,100,0.25,0.25,0.25,0.0,0.94,MS,0.88,0.5
1,100,0.25,0.25,0.17,0.08,0.92,HDy,0.81,0.84
1,100,0.25,0.25,0.19,0.06,0.93,DyS,0.84,0.78
1,100,0.25,0.25,0.25,0.0,0.94,SORD,0.88,0.5
1,100,0.25,0.25,0.25,0.0,0.94,SMM,0.88,0.5
2,100,0.25,0.25,0.22,0.03,0.95,CC,0.89,0.5
2,100,0.25,0.25,0.23,0.02,0.95,ACC,0.89,0.5
2,100,0.25,0.25,0.24,0.01,0.95,X,0.9,0.38
2,100,0.25,0.25,0.22,0.03,0.95,MAX,0.89,0.5
2,100,0.25,0.25,0.32,0.07,0.93,T50,0.89,0.12
2,100,0.25,0.25,0.24,0.01,0.95,MS,0.9,0.38
2,100,0.25,0.25,0.19,0.06,0.94,HDy,0.84,0.83
2,100,0.25,0.25,0.21,0.04,0.94,DyS,0.87,0.75
2,100,0.25,0.25,0.23,0.02,0.94,SORD,0.9,0.49
2,100,0.25,0.25,0.24,0.01,0.95,SMM,0.9,0.38
3,100,0.25,0.25,0.24,0.01,0.97,CC,0.94,0.5
3,100,0.25,0.25,0.25,0.0,0.95,ACC,0.9,0.38
3,100,0.25,0.25,0.28,0.03,0.95,X,0.91,0.31
3,100,0.25,0.25,0.26,0.01,0.95,MAX,0.9,0.38
3,100,0.25,0.25,0.32,0.07,0.93,T50,0.88,0.16
3,100,0.25,0.25,0.27,0.02,0.95,MS,0.9,0.38
3,100,0.25,0.25,0.21,0.04,0.96,HDy,0.91,0.84
3,100,0.25,0.25,0.24,0.01,0.97,DyS,0.94,0.5
3,100,0.25,0.25,0.27,0.02,0.96,SORD,0.92,0.34
3,100,0.25,0.25,0.27,0.02,0.95,SMM,0.91,0.31
4,100,0.25,0.25,0.22,0.03,0.95,CC,0.89,0.5
4,100,0.25,0.25,0.23,0.02,0.95,ACC,0.89,0.5
4,100,0.25,0.25,0.24,0.01,0.95,X,0.9,0.38
4,100,0.25,0.25,0.22,0.03,0.95,MAX,0.89,0.5
4,100,0.25,0.25,0.18,0.07,0.93,T50,0.84,0.62
4,100,0.25,0.25,0.22,0.03,0.95,MS,0.89,0.5
4,100,0.25,0.25,0.16,0.09,0.91,HDy,0.78,0.84
4,100,0.25,0.25,0.18,0.07,0.93,DyS,0.84,0.62
4,100,0.25,0.25,0.22,0.03,0.95,SORD,0.89,0.5
4,100,0.25,0.25,0.23,0.02,0.95,SMM,0.89,0.5
5,100,0.25,0.25,0.22,0.03,0.95,CC,0.89,0.5
5,100,0.25,0.25,0.23,0.02,0.95,ACC,0.89,0.5
5,100,0.25,0.25,0.26,0.01,0.92,X,0.84,0.38
5,100,0.25,0.25,0.23,0.02,0.93,MAX,0.87,0.41
5,100,0.25,0.25,0.3,0.05,0.93,T50,0.87,0.2
5,100,0.25,0.25,0.24,0.01,0.92,MS,0.84,0.38
5,100,0.25,0.25,0.19,0.06,0.92,HDy,0.82,0.75
5,100,0.25,0.25,0.24,0.01,0.93,DyS,0.87,0.41
5,100,0.25,0.25,0.24,0.01,0.93,SORD,0.87,0.41
5,100,0.25,0.25,0.25,0.0,0.92,SMM,0.84,0.38
6,100,0.25,0.25,0.25,0.0,0.94,CC,0.88,0.5
6,100,0.25,0.25,0.27,0.02,0.92,ACC,0.85,0.38
6,100,0.25,0.25,0.25,0.0,0.94,X,0.88,0.5
6,100,0.25,0.25,0.26,0.01,0.94,MAX,0.88,0.5
6,100,0.25,0.25,0.3,0.05,0.93,T50,0.87,0.16
6,100,0.25,0.25,0.26,0.01,0.94,MS,0.88,0.5
6,100,0.25,0.25,0.18,0.07,0.93,HDy,0.81,0.91
6,100,0.25,0.25,0.22,0.03,0.95,DyS,0.89,0.75
6,100,0.25,0.25,0.26,0.01,0.93,SORD,0.86,0.42
6,100,0.25,0.25,0.26,0.01,0.94,SMM,0.88,0.5
7,100,0.25,0.25,0.24,0.01,0.99,CC,0.98,0.5
7,100,0.25,0.25,0.25,0.0,0.97,ACC,0.94,0.25
7,100,0.25,0.25,0.24,0.01,0.99,X,0.98,0.5
7,100,0.25,0.25,0.23,0.02,0.99,MAX,0.98,0.5
7,100,0.25,0.25,0.32,0.07,0.91,T50,0.84,0.11
7,100,0.25,0.25,0.25,0.0,0.97,MS,0.94,0.25
7,100,0.25,0.25,0.22,0.03,0.97,HDy,0.94,0.88
7,100,0.25,0.25,0.24,0.01,0.99,DyS,0.98,0.5
7,100,0.25,0.25,0.25,0.0,0.98,SORD,0.96,0.38
7,100,0.25,0.25,0.25,0.0,0.97,SMM,0.94,0.25
8,100,0.25,0.25,0.23,0.02,0.96,CC,0.92,0.5
8,100,0.25,0.25,0.24,0.01,0.97,ACC,0.94,0.44
8,100,0.25,0.25,0.25,0.0,0.97,X,0.94,0.44
8,100,0.25,0.25,0.26,0.01,0.95,MAX,0.9,0.38
8,100,0.25,0.25,0.26,0.01,0.95,T50,0.9,0.38
8,100,0.25,0.25,0.25,0.0,0.97,MS,0.94,0.44
8,100,0.25,0.25,0.19,0.06,0.94,HDy,0.86,0.84
8,100,0.25,0.25,0.22,0.03,0.96,DyS,0.92,0.5
8,100,0.25,0.25,0.25,0.0,0.96,SORD,0.92,0.42
8,100,0.25,0.25,0.25,0.0,0.96,SMM,0.92,0.42
9,100,0.25,0.25,0.22,0.03,0.95,CC,0.89,0.5
9,100,0.25,0.25,0.23,0.02,0.95,ACC,0.89,0.5
9,100,0.25,0.25,0.26,0.01,0.93,X,0.9,0.41
9,100,0.25,0.25,0.27,0.02,0.92,MAX,0.85,0.38
9,100,0.25,0.25,0.32,0.07,0.91,T50,0.84,0.11
9,100,0.25,0.25,0.24,0.01,0.95,MS,0.9,0.44
9,100,0.25,0.25,0.17,0.08,0.92,HDy,0.81,0.94
9,100,0.25,0.25,0.23,0.02,0.95,DyS,0.9,0.44
9,100,0.25,0.25,0.24,0.01,0.95,SORD,0.9,0.44
9,100,0.25,0.25,0.24,0.01,0.95,SMM,0.9,0.44
10,100,0.25,0.25,0.19,0.06,0.94,CC,0.86,0.5
10,100,0.25,0.25,0.19,0.06,0.94,ACC,0.86,0.5
10,100,0.25,0.25,0.16,0.09,0.91,X,0.78,0.89
10,100,0.25,0.25,0.16,0.09,0.91,MAX,0.78,0.89
10,100,0.25,0.25,0.26,0.01,0.97,T50,0.94,0.11
10,100,0.25,0.25,0.19,0.06,0.94,MS,0.86,0.5
10,100,0.25,0.25,0.17,0.08,0.92,HDy,0.78,0.89
10,100,0.25,0.25,0.18,0.07,0.93,DyS,0.84,0.75
10,100,0.25,0.25,0.19,0.06,0.94,SORD,0.86,0.5
10,100,0.25,0.25,0.2,0.05,0.95,SMM,0.86,0.26
1,100,0.3,0.3,0.28,0.02,0.96,CC,0.93,0.5
1,100,0.3,0.3,0.3,0.0,0.96,ACC,0.93,0.25
1,100,0.3,0.3,0.27,0.03,0.96,X,0.93,0.5
1,100,0.3,0.3,0.29,0.01,0.96,MAX,0.93,0.25
1,100,0.3,0.3,0.34,0.04,0.92,T50,0.87,0.12
1,100,0.3,0.3,0.3,0.0,0.96,MS,0.93,0.25
1,100,0.3,0.3,0.26,0.04,0.94,HDy,0.89,0.75
1,100,0.3,0.3,0.26,0.04,0.94,DyS,0.89,0.75
1,100,0.3,0.3,0.3,0.0,0.96,SORD,0.93,0.25
1,100,0.3,0.3,0.29,0.01,0.96,SMM,0.93,0.5
2,100,0.3,0.3,0.28,0.02,0.98,CC,0.97,0.5
2,100,0.3,0.3,0.3,0.0,0.98,ACC,0.97,0.38
2,100,0.3,0.3,0.29,0.01,0.98,X,0.97,0.38
2,100,0.3,0.3,0.3,0.0,0.98,MAX,0.97,0.38
2,100,0.3,0.3,0.36,0.06,0.94,T50,0.91,0.08
2,100,0.3,0.3,0.3,0.0,0.98,MS,0.97,0.38
2,100,0.3,0.3,0.24,0.06,0.94,HDy,0.89,0.84
2,100,0.3,0.3,0.28,0.02,0.98,DyS,0.97,0.5
2,100,0.3,0.3,0.31,0.01,0.99,SORD,0.98,0.31
2,100,0.3,0.3,0.3,0.0,0.98,SMM,0.97,0.38
3,100,0.3,0.3,0.24,0.06,0.92,CC,0.85,0.5
3,100,0.3,0.3,0.25,0.05,0.92,ACC,0.86,0.38
3,100,0.3,0.3,0.26,0.04,0.92,X,0.86,0.38
3,100,0.3,0.3,0.26,0.04,0.92,MAX,0.86,0.38
3,100,0.3,0.3,0.34,0.04,0.96,T50,0.94,0.11
3,100,0.3,0.3,0.25,0.05,0.92,MS,0.86,0.38
3,100,0.3,0.3,0.2,0.1,0.88,HDy,0.76,0.81
3,100,0.3,0.3,0.21,0.09,0.89,DyS,0.78,0.75
3,100,0.3,0.3,0.25,0.05,0.93,SORD,0.87,0.44
3,100,0.3,0.3,0.25,0.05,0.92,SMM,0.86,0.38
4,100,0.3,0.3,0.25,0.05,0.91,CC,0.84,0.5
4,100,0.3,0.3,0.27,0.03,0.91,ACC,0.84,0.38
4,100,0.3,0.3,0.28,0.02,0.93,X,0.86,0.27
4,100,0.3,0.3,0.26,0.04,0.91,MAX,0.84,0.5
4,100,0.3,0.3,0.3,0.0,0.92,T50,0.87,0.25
4,100,0.3,0.3,0.27,0.03,0.91,MS,0.84,0.38
4,100,0.3,0.3,0.19,0.11,0.89,HDy,0.78,0.91
4,100,0.3,0.3,0.22,0.08,0.89,DyS,0.79,0.75
4,100,0.3,0.3,0.27,0.03,0.91,SORD,0.84,0.38
4,100,0.3,0.3,0.27,0.03,0.91,SMM,0.84,0.38
5,100,0.3,0.3,0.27,0.03,0.97,CC,0.95,0.5
5,100,0.3,0.3,0.29,0.01,0.97,ACC,0.95,0.25
5,100,0.3,0.3,0.27,0.03,0.97,X,0.95,0.5
5,100,0.3,0.3,0.27,0.03,0.97,MAX,0.95,0.5
5,100,0.3,0.3,0.28,0.02,0.96,T50,0.93,0.38
5,100,0.3,0.3,0.28,0.02,0.97,MS,0.95,0.5
5,100,0.3,0.3,0.21,0.09,0.91,HDy,0.82,0.88
5,100,0.3,0.3,0.22,0.08,0.92,DyS,0.85,0.83
5,100,0.3,0.3,0.28,0.02,0.96,SORD,0.93,0.38
5,100,0.3,0.3,0.27,0.03,0.97,SMM,0.95,0.5
6,100,0.3,0.3,0.3,0.0,0.94,CC,0.9,0.5
6,100,0.3,0.3,0.33,0.03,0.94,ACC,0.9,0.25
6,100,0.3,0.3,0.32,0.02,0.94,X,0.9,0.25
6,100,0.3,0.3,0.31,0.01,0.94,MAX,0.9,0.25
6,100,0.3,0.3,0.36,0.06,0.94,T50,0.91,0.11
6,100,0.3,0.3,0.32,0.02,0.94,MS,0.9,0.25
6,100,0.3,0.3,0.26,0.04,0.92,HDy,0.86,0.62
6,100,0.3,0.3,0.29,0.01,0.94,DyS,0.9,0.5
6,100,0.3,0.3,0.31,0.01,0.95,SORD,0.92,0.38
6,100,0.3,0.3,0.3,0.0,0.94,SMM,0.9,0.5
7,100,0.3,0.3,0.25,0.05,0.95,CC,0.91,0.5
7,100,0.3,0.3,0.27,0.03,0.93,ACC,0.91,0.41
7,100,0.3,0.3,0.31,0.01,0.95,X,0.92,0.25
7,100,0.3,0.3,0.27,0.03,0.93,MAX,0.91,0.41
7,100,0.3,0.3,0.26,0.04,0.94,T50,0.91,0.41
7,100,0.3,0.3,0.27,0.03,0.94,MS,0.9,0.38
7,100,0.3,0.3,0.21,0.09,0.91,HDy,0.82,0.84
7,100,0.3,0.3,0.22,0.08,0.92,DyS,0.85,0.81
7,100,0.3,0.3,0.27,0.03,0.93,SORD,0.91,0.41
7,100,0.3,0.3,0.27,0.03,0.94,SMM,0.9,0.38
8,100,0.3,0.3,0.29,0.01,0.99,CC,0.98,0.5
8,100,0.3,0.3,0.31,0.01,0.97,ACC,0.95,0.25
8,100,0.3,0.3,0.28,0.02,0.99,X,0.98,0.5
8,100,0.3,0.3,0.29,0.01,0.99,MAX,0.98,0.5
8,100,0.3,0.3,0.38,0.08,0.9,T50,0.87,0.08
8,100,0.3,0.3,0.31,0.01,0.97,MS,0.95,0.25
8,100,0.3,0.3,0.25,0.05,0.95,HDy,0.91,0.77
8,100,0.3,0.3,0.27,0.03,0.97,DyS,0.95,0.69
8,100,0.3,0.3,0.31,0.01,0.97,SORD,0.95,0.25
8,100,0.3,0.3,0.3,0.0,0.99,SMM,0.98,0.5
9,100,0.3,0.3,0.26,0.04,0.96,CC,0.93,0.5
9,100,0.3,0.3,0.28,0.02,0.94,ACC,0.9,0.38
9,100,0.3,0.3,0.27,0.03,0.94,X,0.9,0.38
9,100,0.3,0.3,0.27,0.03,0.96,MAX,0.93,0.5
9,100,0.3,0.3,0.28,0.02,0.94,T50,0.9,0.38
9,100,0.3,0.3,0.27,0.03,0.94,MS,0.9,0.38
9,100,0.3,0.3,0.19,0.11,0.89,HDy,0.78,0.87
9,100,0.3,0.3,0.22,0.08,0.92,DyS,0.82,0.83
9,100,0.3,0.3,0.27,0.03,0.95,SORD,0.91,0.44
9,100,0.3,0.3,0.27,0.03,0.96,SMM,0.93,0.5
10,100,0.3,0.3,0.27,0.03,0.95,CC,0.91,0.5
10,100,0.3,0.3,0.29,0.01,0.96,ACC,0.93,0.44
10,100,0.3,0.3,0.33,0.03,0.92,X,0.87,0.28
10,100,0.3,0.3,0.3,0.0,0.94,MAX,0.9,0.38
10,100,0.3,0.3,0.28,0.02,0.96,T50,0.93,0.44
10,100,0.3,0.3,0.29,0.01,0.94,MS,0.9,0.38
10,100,0.3,0.3,0.23,0.07,0.93,HDy,0.87,0.75
10,100,0.3,0.3,0.24,0.06,0.95,DyS,0.91,0.62
10,100,0.3,0.3,0.29,0.01,0.95,SORD,0.92,0.42
10,100,0.3,0.3,0.29,0.01,0.94,SMM,0.9,0.38
1,100,0.35,0.35,0.28,0.07,0.91,CC,0.86,0.5
1,100,0.35,0.35,0.3,0.05,0.92,ACC,0.88,0.25
1,100,0.35,0.35,0.29,0.06,0.92,X,0.88,0.28
1,100,0.35,0.35,0.27,0.08,0.9,MAX,0.84,0.62
1,100,0.35,0.35,0.28,0.07,0.91,T50,0.86,0.5
1,100,0.35,0.35,0.29,0.06,0.92,MS,0.88,0.28
1,100,0.35,0.35,0.24,0.11,0.89,HDy,0.81,0.75
1,100,0.35,0.35,0.25,0.1,0.89,DyS,0.81,0.75
1,100,0.35,0.35,0.29,0.06,0.92,SORD,0.88,0.28
1,100,0.35,0.35,0.29,0.06,0.92,SMM,0.88,0.28
2,100,0.35,0.35,0.29,0.06,0.94,CC,0.91,0.5
2,100,0.35,0.35,0.31,0.04,0.96,ACC,0.94,0.25
2,100,0.35,0.35,0.31,0.04,0.96,X,0.94,0.25
2,100,0.35,0.35,0.29,0.06,0.94,MAX,0.91,0.5
2,100,0.35,0.35,0.4,0.05,0.93,T50,0.89,0.07
2,100,0.35,0.35,0.31,0.04,0.96,MS,0.94,0.25
2,100,0.35,0.35,0.23,0.12,0.88,HDy,0.83,0.94
2,100,0.35,0.35,0.24,0.11,0.9,DyS,0.83,0.94
2,100,0.35,0.35,0.31,0.04,0.96,SORD,0.94,0.25
2,100,0.35,0.35,0.31,0.04,0.96,SMM,0.94,0.25
3,100,0.35,0.35,0.29,0.06,0.92,CC,0.88,0.5
3,100,0.35,0.35,0.31,0.04,0.92,ACC,0.88,0.31
3,100,0.35,0.35,0.31,0.04,0.91,X,0.86,0.38
3,100,0.35,0.35,0.3,0.05,0.91,MAX,0.86,0.38
3,100,0.35,0.35,0.28,0.07,0.91,T50,0.86,0.62
3,100,0.35,0.35,0.3,0.05,0.92,MS,0.88,0.5
3,100,0.35,0.35,0.22,0.13,0.87,HDy,0.77,0.81
3,100,0.35,0.35,0.24,0.11,0.88,DyS,0.79,0.77
3,100,0.35,0.35,0.3,0.05,0.91,SORD,0.86,0.38
3,100,0.35,0.35,0.29,0.06,0.92,SMM,0.88,0.5
4,100,0.35,0.35,0.29,0.06,0.94,CC,0.91,0.5
4,100,0.35,0.35,0.31,0.04,0.93,ACC,0.91,0.41
4,100,0.35,0.35,0.34,0.01,0.92,X,0.89,0.25
4,100,0.35,0.35,0.34,0.01,0.93,MAX,0.9,0.38
4,100,0.35,0.35,0.3,0.05,0.95,T50,0.92,0.44
4,100,0.35,0.35,0.33,0.02,0.93,MS,0.91,0.41
4,100,0.35,0.35,0.25,0.1,0.9,HDy,0.83,0.81
4,100,0.35,0.35,0.3,0.05,0.94,DyS,0.91,0.5
4,100,0.35,0.35,0.33,0.02,0.94,SORD,0.9,0.4
4,100,0.35,0.35,0.32,0.03,0.93,SMM,0.91,0.41
5,100,0.35,0.35,0.31,0.04,0.96,CC,0.94,0.5
5,100,0.35,0.35,0.34,0.01,0.95,ACC,0.93,0.38
5,100,0.35,0.35,0.33,0.02,0.94,X,0.93,0.41
5,100,0.35,0.35,0.34,0.01,0.95,MAX,0.93,0.38
5,100,0.35,0.35,0.38,0.03,0.93,T50,0.9,0.12
5,100,0.35,0.35,0.34,0.01,0.94,MS,0.91,0.25
5,100,0.35,0.35,0.28,0.07,0.93,HDy,0.89,0.88
5,100,0.35,0.35,0.31,0.04,0.96,DyS,0.94,0.5
5,100,0.35,0.35,0.34,0.01,0.95,SORD,0.93,0.38
5,100,0.35,0.35,0.34,0.01,0.95,SMM,0.93,0.38
6,100,0.35,0.35,0.29,0.06,0.92,CC,0.88,0.5
6,100,0.35,0.35,0.31,0.04,0.91,ACC,0.87,0.25
6,100,0.35,0.35,0.29,0.06,0.92,X,0.88,0.5
