sample,test_size,alpha,actual_prop,pred_prop,abs_error,accuracy,quantifier,f-measure,best_threshold
1,20,0.7,0.7,0.4,0.3,0.7,DyS,0.73,0.75
1,20,0.7,0.7,0.6,0.1,0.8,SORD,0.85,0.06
1,20,0.7,0.7,0.5,0.2,0.8,SMM,0.83,0.5
2,20,0.7,0.7,0.5,0.2,0.8,CC,0.83,0.5
2,20,0.7,0.7,0.67,0.03,0.85,ACC,0.89,0.06
2,20,0.7,0.7,0.56,0.14,0.85,X,0.88,0.12
2,20,0.7,0.7,0.56,0.14,0.85,MAX,0.88,0.12
2,20,0.7,0.7,0.5,0.2,0.8,T50,0.83,0.5
2,20,0.7,0.7,0.59,0.11,0.9,MS,0.92,0.07
2,20,0.7,0.7,0.35,0.35,0.65,HDy,0.67,0.88
2,20,0.7,0.7,0.38,0.32,0.7,DyS,0.73,0.75
2,20,0.7,0.7,0.59,0.11,0.9,SORD,0.92,0.07
2,20,0.7,0.7,0.51,0.19,0.8,SMM,0.83,0.5
3,20,0.7,0.7,0.5,0.2,0.8,CC,0.83,0.5
3,20,0.7,0.7,0.67,0.03,0.95,ACC,0.96,0.12
3,20,0.7,0.7,0.69,0.01,0.9,X,0.93,0.06
3,20,0.7,0.7,0.69,0.01,0.9,MAX,0.93,0.06
3,20,0.7,0.7,0.6,0.1,0.9,T50,0.92,0.16
3,20,0.7,0.7,0.65,0.05,0.95,MS,0.96,0.12
3,20,0.7,0.7,0.54,0.16,0.85,HDy,0.88,0.25
3,20,0.7,0.7,0.54,0.16,0.85,DyS,0.88,0.25
3,20,0.7,0.7,0.65,0.05,0.95,SORD,0.96,0.12
3,20,0.7,0.7,0.55,0.15,0.85,SMM,0.88,0.25
4,20,0.7,0.7,0.45,0.25,0.65,CC,0.7,0.5
4,20,0.7,0.7,0.6,0.1,0.7,ACC,0.77,0.12
4,20,0.7,0.7,0.69,0.01,0.8,X,0.86,0.06
4,20,0.7,0.7,0.69,0.01,0.8,MAX,0.86,0.06
4,20,0.7,0.7,0.3,0.4,0.6,T50,0.67,0.81
4,20,0.7,0.7,0.55,0.15,0.75,MS,0.8,0.19
4,20,0.7,0.7,0.41,0.29,0.6,HDy,0.64,0.52
4,20,0.7,0.7,0.46,0.24,0.65,DyS,0.7,0.5
4,20,0.7,0.7,0.56,0.14,0.75,SORD,0.8,0.19
4,20,0.7,0.7,0.48,0.22,0.7,SMM,0.75,0.25
5,20,0.7,0.7,0.5,0.2,0.8,CC,0.83,0.5
5,20,0.7,0.7,0.67,0.03,0.95,ACC,0.96,0.02
5,20,0.7,0.7,0.5,0.2,0.8,X,0.83,0.5
5,20,0.7,0.7,0.5,0.2,0.8,MAX,0.83,0.5
5,20,0.7,0.7,0.6,0.1,0.9,T50,0.92,0.03
5,20,0.7,0.7,0.6,0.1,0.9,MS,0.92,0.03
5,20,0.7,0.7,0.2,0.5,0.5,HDy,0.53,0.95
5,20,0.7,0.7,0.33,0.37,0.65,DyS,0.67,0.84
5,20,0.7,0.7,0.61,0.09,0.9,SORD,0.92,0.03
5,20,0.7,0.7,0.51,0.19,0.8,SMM,0.83,0.5
6,20,0.7,0.7,0.45,0.25,0.75,CC,0.78,0.5
6,20,0.7,0.7,0.6,0.1,0.8,ACC,0.85,0.06
6,20,0.7,0.7,0.44,0.26,0.75,X,0.78,0.5
6,20,0.7,0.7,0.44,0.26,0.75,MAX,0.78,0.5
6,20,0.7,0.7,0.6,0.1,0.8,T50,0.85,0.06
6,20,0.7,0.7,0.57,0.13,0.85,MS,0.88,0.07
6,20,0.7,0.7,0.38,0.32,0.7,HDy,0.73,0.75
6,20,0.7,0.7,0.41,0.29,0.7,DyS,0.73,0.75
6,20,0.7,0.7,0.57,0.13,0.85,SORD,0.88,0.07
6,20,0.7,0.7,0.48,0.22,0.8,SMM,0.83,0.08
7,20,0.7,0.7,0.7,0.0,0.9,CC,0.93,0.5
7,20,0.7,0.7,0.94,0.24,0.8,ACC,0.9,0.01
7,20,0.7,0.7,0.82,0.12,0.8,X,0.9,0.03
7,20,0.7,0.7,0.82,0.12,0.8,MAX,0.9,0.03
7,20,0.7,0.7,0.6,0.1,0.9,T50,0.92,0.56
7,20,0.7,0.7,0.83,0.13,0.85,MS,0.9,0.02
7,20,0.7,0.7,0.59,0.11,0.9,HDy,0.92,0.56
7,20,0.7,0.7,0.64,0.06,0.85,DyS,0.89,0.52
7,20,0.7,0.7,0.84,0.14,0.85,SORD,0.9,0.02
7,20,0.7,0.7,0.68,0.02,0.9,SMM,0.93,0.5
8,20,0.7,0.7,0.5,0.2,0.8,CC,0.83,0.5
8,20,0.7,0.7,0.67,0.03,0.85,ACC,0.89,0.04
8,20,0.7,0.7,0.63,0.07,0.85,X,0.89,0.04
8,20,0.7,0.7,0.63,0.07,0.85,MAX,0.89,0.04
8,20,0.7,0.7,0.5,0.2,0.8,T50,0.83,0.5
8,20,0.7,0.7,0.63,0.07,0.85,MS,0.89,0.04
8,20,0.7,0.7,0.43,0.27,0.75,HDy,0.83,0.62
8,20,0.7,0.7,0.43,0.27,0.75,DyS,0.83,0.62
8,20,0.7,0.7,0.64,0.06,0.85,SORD,0.89,0.04
8,20,0.7,0.7,0.53,0.17,0.85,SMM,0.88,0.25
9,20,0.7,0.7,0.45,0.25,0.75,CC,0.78,0.5
9,20,0.7,0.7,0.6,0.1,0.9,ACC,0.96,0.07
9,20,0.7,0.7,0.56,0.14,0.85,X,0.88,0.12
9,20,0.7,0.7,0.56,0.14,0.85,MAX,0.88,0.12
9,20,0.7,0.7,0.5,0.2,0.8,T50,0.83,0.25
9,20,0.7,0.7,0.58,0.12,0.9,MS,0.96,0.07
9,20,0.7,0.7,0.34,0.36,0.65,HDy,0.67,0.81
9,20,0.7,0.7,0.45,0.25,0.75,DyS,0.78,0.5
9,20,0.7,0.7,0.58,0.12,0.9,SORD,0.96,0.07
9,20,0.7,0.7,0.49,0.21,0.8,SMM,0.83,0.25
10,20,0.7,0.7,0.5,0.2,0.8,CC,0.83,0.5
10,20,0.7,0.7,0.67,0.03,0.85,ACC,0.89,0.06
10,20,0.7,0.7,0.56,0.14,0.85,X,0.88,0.12
10,20,0.7,0.7,0.56,0.14,0.85,MAX,0.88,0.12
10,20,0.7,0.7,0.4,0.3,0.7,T50,0.73,0.78
10,20,0.7,0.7,0.62,0.08,0.8,MS,0.89,0.07
10,20,0.7,0.7,0.26,0.44,0.55,HDy,0.53,0.83
10,20,0.7,0.7,0.31,0.39,0.6,DyS,0.67,0.81
10,20,0.7,0.7,0.62,0.08,0.8,SORD,0.89,0.07
10,20,0.7,0.7,0.51,0.19,0.8,SMM,0.83,0.5
1,20,0.75,0.75,0.5,0.25,0.75,CC,0.8,0.5
1,20,0.75,0.75,0.67,0.08,0.8,ACC,0.89,0.02
1,20,0.75,0.75,0.56,0.19,0.8,X,0.85,0.09
1,20,0.75,0.75,0.56,0.19,0.8,MAX,0.85,0.09
1,20,0.75,0.75,0.5,0.25,0.75,T50,0.8,0.5
1,20,0.75,0.75,0.6,0.15,0.85,MS,0.89,0.06
1,20,0.75,0.75,0.43,0.32,0.7,HDy,0.75,0.75
1,20,0.75,0.75,0.42,0.33,0.65,DyS,0.7,0.81
1,20,0.75,0.75,0.6,0.15,0.85,SORD,0.89,0.06
1,20,0.75,0.75,0.52,0.23,0.75,SMM,0.8,0.5
2,20,0.75,0.75,0.65,0.1,0.9,CC,0.93,0.5
2,20,0.75,0.75,0.88,0.13,0.9,ACC,0.94,0.02
2,20,0.75,0.75,0.76,0.01,0.8,X,0.9,0.05
2,20,0.75,0.75,0.76,0.01,0.8,MAX,0.9,0.05
2,20,0.75,0.75,0.9,0.15,0.85,T50,0.86,0.0
2,20,0.75,0.75,0.81,0.06,0.85,MS,0.9,0.03
2,20,0.75,0.75,0.56,0.19,0.8,HDy,0.85,0.75
2,20,0.75,0.75,0.64,0.11,0.9,DyS,0.93,0.5
2,20,0.75,0.75,0.81,0.06,0.85,SORD,0.9,0.03
2,20,0.75,0.75,0.68,0.07,0.85,SMM,0.9,0.25
3,20,0.75,0.75,0.65,0.1,0.9,CC,0.93,0.5
3,20,0.75,0.75,0.88,0.13,0.85,ACC,0.91,0.03
3,20,0.75,0.75,0.82,0.07,0.85,X,0.9,0.06
3,20,0.75,0.75,0.82,0.07,0.85,MAX,0.9,0.06
3,20,0.75,0.75,0.5,0.25,0.75,T50,0.8,0.75
3,20,0.75,0.75,0.85,0.1,0.8,MS,0.87,0.05
3,20,0.75,0.75,0.73,0.02,0.9,HDy,0.93,0.12
3,20,0.75,0.75,0.73,0.02,0.9,DyS,0.93,0.12
3,20,0.75,0.75,0.85,0.1,0.8,SORD,0.87,0.05
3,20,0.75,0.75,0.7,0.05,0.95,SMM,0.97,0.25
4,20,0.75,0.75,0.6,0.15,0.85,CC,0.89,0.5
4,20,0.75,0.75,0.81,0.06,0.85,ACC,0.9,0.01
4,20,0.75,0.75,0.69,0.06,0.95,X,0.97,0.02
4,20,0.75,0.75,0.69,0.06,0.95,MAX,0.97,0.02
4,20,0.75,0.75,0.4,0.35,0.65,T50,0.7,0.78
4,20,0.75,0.75,0.71,0.04,0.95,MS,0.97,0.02
4,20,0.75,0.75,0.4,0.35,0.65,HDy,0.7,0.78
4,20,0.75,0.75,0.49,0.26,0.75,DyS,0.8,0.62
4,20,0.75,0.75,0.71,0.04,0.95,SORD,0.97,0.02
4,20,0.75,0.75,0.58,0.17,0.85,SMM,0.89,0.5
5,20,0.75,0.75,0.45,0.3,0.7,CC,0.75,0.5
5,20,0.75,0.75,0.6,0.15,0.75,ACC,0.81,0.06
5,20,0.75,0.75,0.56,0.19,0.7,X,0.77,0.09
5,20,0.75,0.75,0.56,0.19,0.7,MAX,0.77,0.09
5,20,0.75,0.75,0.7,0.05,0.75,T50,0.87,0.02
5,20,0.75,0.75,0.57,0.18,0.7,MS,0.77,0.09
5,20,0.75,0.75,0.42,0.33,0.65,HDy,0.7,0.62
5,20,0.75,0.75,0.46,0.29,0.7,DyS,0.75,0.5
5,20,0.75,0.75,0.56,0.19,0.7,SORD,0.77,0.09
5,20,0.75,0.75,0.49,0.26,0.75,SMM,0.8,0.25
6,20,0.75,0.75,0.7,0.05,0.95,CC,0.97,0.5
6,20,0.75,0.75,0.94,0.19,0.8,ACC,0.91,0.02
6,20,0.75,0.75,0.82,0.07,0.95,X,0.97,0.06
6,20,0.75,0.75,0.82,0.07,0.95,MAX,0.97,0.06
6,20,0.75,0.75,0.8,0.05,0.95,T50,0.97,0.06
6,20,0.75,0.75,0.9,0.15,0.85,MS,0.91,0.03
6,20,0.75,0.75,0.7,0.05,0.95,HDy,0.97,0.5
6,20,0.75,0.75,0.75,0.0,1.0,DyS,1.0,0.25
6,20,0.75,0.75,0.9,0.15,0.85,SORD,0.91,0.03
6,20,0.75,0.75,0.75,0.0,1.0,SMM,1.0,0.25
7,20,0.75,0.75,0.5,0.25,0.75,CC,0.8,0.5
7,20,0.75,0.75,0.67,0.08,0.8,ACC,0.86,0.02
7,20,0.75,0.75,0.5,0.25,0.75,X,0.8,0.5
7,20,0.75,0.75,0.5,0.25,0.75,MAX,0.8,0.5
7,20,0.75,0.75,0.5,0.25,0.75,T50,0.8,0.5
7,20,0.75,0.75,0.61,0.14,0.75,MS,0.81,0.03
7,20,0.75,0.75,0.33,0.42,0.6,HDy,0.64,0.88
7,20,0.75,0.75,0.39,0.36,0.65,DyS,0.7,0.84
7,20,0.75,0.75,0.62,0.13,0.75,SORD,0.81,0.03
7,20,0.75,0.75,0.52,0.23,0.75,SMM,0.8,0.5
8,20,0.75,0.75,0.55,0.2,0.8,CC,0.85,0.5
8,20,0.75,0.75,0.74,0.01,0.9,ACC,0.93,0.03
8,20,0.75,0.75,0.69,0.06,0.95,X,0.97,0.06
8,20,0.75,0.75,0.69,0.06,0.95,MAX,0.97,0.06
8,20,0.75,0.75,0.8,0.05,0.85,T50,0.93,0.02
8,20,0.75,0.75,0.68,0.07,0.95,MS,0.97,0.06
8,20,0.75,0.75,0.54,0.21,0.8,HDy,0.85,0.5
8,20,0.75,0.75,0.56,0.19,0.8,DyS,0.85,0.5
8,20,0.75,0.75,0.68,0.07,0.95,SORD,0.97,0.06
8,20,0.75,0.75,0.59,0.16,0.85,SMM,0.89,0.12
9,20,0.75,0.75,0.6,0.15,0.75,CC,0.81,0.5
9,20,0.75,0.75,0.81,0.06,0.75,ACC,0.81,0.03
9,20,0.75,0.75,0.82,0.07,0.75,X,0.81,0.03
9,20,0.75,0.75,0.82,0.07,0.75,MAX,0.81,0.03
9,20,0.75,0.75,0.4,0.35,0.55,T50,0.61,0.81
9,20,0.75,0.75,0.79,0.04,0.75,MS,0.81,0.03
9,20,0.75,0.75,0.51,0.24,0.65,HDy,0.72,0.75
9,20,0.75,0.75,0.58,0.17,0.75,DyS,0.81,0.5
9,20,0.75,0.75,0.79,0.04,0.75,SORD,0.81,0.03
9,20,0.75,0.75,0.64,0.11,0.8,SMM,0.86,0.25
10,20,0.75,0.75,0.65,0.1,0.9,CC,0.93,0.5
10,20,0.75,0.75,0.88,0.13,0.9,ACC,0.94,0.03
10,20,0.75,0.75,0.82,0.07,0.95,X,0.97,0.06
10,20,0.75,0.75,0.82,0.07,0.95,MAX,0.97,0.06
10,20,0.75,0.75,0.7,0.05,0.95,T50,0.97,0.23
10,20,0.75,0.75,0.83,0.08,0.9,MS,0.94,0.03
10,20,0.75,0.75,0.6,0.15,0.85,HDy,0.89,0.62
10,20,0.75,0.75,0.66,0.09,0.9,DyS,0.93,0.5
10,20,0.75,0.75,0.83,0.08,0.9,SORD,0.94,0.03
10,20,0.75,0.75,0.69,0.06,0.95,SMM,0.97,0.23
1,20,0.8,0.8,0.55,0.25,0.75,CC,0.81,0.5
1,20,0.8,0.8,0.74,0.06,0.85,ACC,0.9,0.05
1,20,0.8,0.8,0.63,0.17,0.75,X,0.83,0.09
1,20,0.8,0.8,0.63,0.17,0.75,MAX,0.83,0.09
1,20,0.8,0.8,0.5,0.3,0.7,T50,0.77,0.75
1,20,0.8,0.8,0.71,0.09,0.8,MS,0.87,0.06
1,20,0.8,0.8,0.5,0.3,0.7,HDy,0.77,0.75
1,20,0.8,0.8,0.58,0.22,0.8,DyS,0.86,0.25
1,20,0.8,0.8,0.71,0.09,0.8,SORD,0.87,0.06
1,20,0.8,0.8,0.59,0.21,0.8,SMM,0.86,0.25
2,20,0.8,0.8,0.55,0.25,0.75,CC,0.81,0.5
2,20,0.8,0.8,0.74,0.06,0.65,ACC,0.8,0.03
2,20,0.8,0.8,0.69,0.11,0.7,X,0.8,0.03
2,20,0.8,0.8,0.69,0.11,0.7,MAX,0.8,0.03
2,20,0.8,0.8,0.7,0.1,0.7,T50,0.8,0.03
2,20,0.8,0.8,0.7,0.1,0.7,MS,0.8,0.03
2,20,0.8,0.8,0.54,0.26,0.75,HDy,0.81,0.5
2,20,0.8,0.8,0.59,0.21,0.7,DyS,0.79,0.25
2,20,0.8,0.8,0.7,0.1,0.7,SORD,0.8,0.03
2,20,0.8,0.8,0.59,0.21,0.7,SMM,0.79,0.25
3,20,0.8,0.8,0.6,0.2,0.8,CC,0.86,0.5
3,20,0.8,0.8,0.81,0.01,0.9,ACC,0.94,0.03
3,20,0.8,0.8,0.82,0.02,0.9,X,0.94,0.03
3,20,0.8,0.8,0.82,0.02,0.9,MAX,0.94,0.03
3,20,0.8,0.8,0.4,0.4,0.6,T50,0.67,0.81
3,20,0.8,0.8,0.79,0.01,0.9,MS,0.94,0.03
3,20,0.8,0.8,0.43,0.37,0.65,HDy,0.72,0.78
3,20,0.8,0.8,0.53,0.27,0.75,DyS,0.86,0.7
3,20,0.8,0.8,0.8,0.0,0.9,SORD,0.94,0.03
3,20,0.8,0.8,0.65,0.15,0.85,SMM,0.9,0.25
4,20,0.8,0.8,0.55,0.25,0.75,CC,0.81,0.5
4,20,0.8,0.8,0.74,0.06,0.85,ACC,0.94,0.02
4,20,0.8,0.8,0.69,0.11,0.8,X,0.9,0.03
4,20,0.8,0.8,0.69,0.11,0.8,MAX,0.9,0.03
4,20,0.8,0.8,0.7,0.1,0.8,T50,0.9,0.03
4,20,0.8,0.8,0.7,0.1,0.8,MS,0.9,0.03
4,20,0.8,0.8,0.43,0.37,0.65,HDy,0.72,0.75
4,20,0.8,0.8,0.56,0.24,0.75,DyS,0.81,0.5
4,20,0.8,0.8,0.7,0.1,0.8,SORD,0.9,0.03
4,20,0.8,0.8,0.58,0.22,0.8,SMM,0.86,0.25
5,20,0.8,0.8,0.65,0.15,0.85,CC,0.9,0.5
5,20,0.8,0.8,0.88,0.08,0.7,ACC,0.82,0.02
5,20,0.8,0.8,0.76,0.04,0.85,X,0.9,0.06
5,20,0.8,0.8,0.76,0.04,0.85,MAX,0.9,0.06
5,20,0.8,0.8,0.6,0.2,0.8,T50,0.86,0.69
5,20,0.8,0.8,0.84,0.04,0.75,MS,0.82,0.02
5,20,0.8,0.8,0.56,0.24,0.75,HDy,0.81,0.75
5,20,0.8,0.8,0.59,0.21,0.8,DyS,0.86,0.69
5,20,0.8,0.8,0.84,0.04,0.75,SORD,0.82,0.02
5,20,0.8,0.8,0.68,0.12,0.9,SMM,0.93,0.25
6,20,0.8,0.8,0.7,0.1,0.9,CC,0.93,0.5
6,20,0.8,0.8,0.94,0.14,0.75,ACC,0.88,0.01
6,20,0.8,0.8,0.82,0.02,0.9,X,0.94,0.03
6,20,0.8,0.8,0.82,0.02,0.9,MAX,0.94,0.03
6,20,0.8,0.8,0.8,0.0,0.9,T50,0.94,0.03
6,20,0.8,0.8,0.87,0.07,0.85,MS,0.94,0.02
6,20,0.8,0.8,0.66,0.14,0.85,HDy,0.9,0.62
6,20,0.8,0.8,0.68,0.12,0.9,DyS,0.93,0.5
6,20,0.8,0.8,0.88,0.08,0.8,SORD,0.88,0.01
6,20,0.8,0.8,0.73,0.07,0.95,SMM,0.97,0.12
7,20,0.8,0.8,0.6,0.2,0.8,CC,0.86,0.5
7,20,0.8,0.8,0.81,0.01,0.9,ACC,0.94,0.06
7,20,0.8,0.8,0.82,0.02,0.9,X,0.94,0.06
7,20,0.8,0.8,0.82,0.02,0.9,MAX,0.94,0.06
7,20,0.8,0.8,0.6,0.2,0.8,T50,0.86,0.5
7,20,0.8,0.8,0.81,0.01,0.9,MS,0.94,0.06
7,20,0.8,0.8,0.67,0.13,0.85,HDy,0.9,0.25
7,20,0.8,0.8,0.73,0.07,0.95,DyS,0.97,0.12
7,20,0.8,0.8,0.81,0.01,0.9,SORD,0.94,0.06
7,20,0.8,0.8,0.67,0.13,0.85,SMM,0.9,0.25
8,20,0.8,0.8,0.6,0.2,0.8,CC,0.86,0.5
8,20,0.8,0.8,0.81,0.01,1.0,ACC,1.0,0.02
8,20,0.8,0.8,0.69,0.11,0.9,X,0.9,0.07
8,20,0.8,0.8,0.69,0.11,0.9,MAX,0.9,0.07
8,20,0.8,0.8,0.6,0.2,0.8,T50,0.86,0.5
8,20,0.8,0.8,0.72,0.08,0.9,MS,0.9,0.07
8,20,0.8,0.8,0.45,0.35,0.65,HDy,0.72,0.72
8,20,0.8,0.8,0.54,0.26,0.75,DyS,0.81,0.56
8,20,0.8,0.8,0.71,0.09,0.9,SORD,0.9,0.07
8,20,0.8,0.8,0.59,0.21,0.8,SMM,0.86,0.5
9,20,0.8,0.8,0.45,0.35,0.65,CC,0.72,0.5
9,20,0.8,0.8,0.6,0.2,0.8,ACC,0.86,0.12
9,20,0.8,0.8,0.63,0.17,0.85,X,0.9,0.06
9,20,0.8,0.8,0.63,0.17,0.85,MAX,0.9,0.06
9,20,0.8,0.8,0.3,0.5,0.5,T50,0.55,0.78
9,20,0.8,0.8,0.61,0.19,0.8,MS,0.86,0.12
9,20,0.8,0.8,0.29,0.51,0.5,HDy,0.55,0.78
9,20,0.8,0.8,0.4,0.4,0.6,DyS,0.67,0.72
9,20,0.8,0.8,0.62,0.18,0.8,SORD,0.86,0.12
9,20,0.8,0.8,0.49,0.31,0.7,SMM,0.77,0.38
10,20,0.8,0.8,0.5,0.3,0.7,CC,0.77,0.5
10,20,0.8,0.8,0.67,0.13,0.75,ACC,0.8,0.16
10,20,0.8,0.8,0.82,0.02,0.7,X,0.81,0.03
10,20,0.8,0.8,0.82,0.02,0.7,MAX,0.81,0.03
10,20,0.8,0.8,0.6,0.2,0.7,T50,0.79,0.25
10,20,0.8,0.8,0.67,0.13,0.75,MS,0.8,0.16
10,20,0.8,0.8,0.55,0.25,0.65,HDy,0.74,0.38
10,20,0.8,0.8,0.6,0.2,0.7,DyS,0.79,0.25
10,20,0.8,0.8,0.68,0.12,0.7,SORD,0.77,0.12
10,20,0.8,0.8,0.57,0.23,0.65,SMM,0.74,0.38
1,20,0.85,0.85,0.5,0.35,0.65,CC,0.74,0.5
1,20,0.85,0.85,0.67,0.18,0.8,ACC,0.87,0.12
1,20,0.85,0.85,0.69,0.16,0.85,X,0.87,0.06
1,20,0.85,0.85,0.69,0.16,0.85,MAX,0.87,0.06
1,20,0.85,0.85,0.7,0.15,0.85,T50,0.87,0.06
1,20,0.85,0.85,0.67,0.18,0.8,MS,0.87,0.12
1,20,0.85,0.85,0.46,0.39,0.6,HDy,0.69,0.62
1,20,0.85,0.85,0.48,0.37,0.65,DyS,0.74,0.5
1,20,0.85,0.85,0.67,0.18,0.8,SORD,0.87,0.12
1,20,0.85,0.85,0.57,0.28,0.7,SMM,0.79,0.38
2,20,0.85,0.85,0.55,0.3,0.7,CC,0.79,0.5
2,20,0.85,0.85,0.74,0.11,0.9,ACC,0.94,0.06
2,20,0.85,0.85,0.69,0.16,0.85,X,0.9,0.07
2,20,0.85,0.85,0.69,0.16,0.85,MAX,0.9,0.07
2,20,0.85,0.85,0.7,0.15,0.85,T50,0.9,0.07
2,20,0.85,0.85,0.69,0.16,0.85,MS,0.9,0.07
2,20,0.85,0.85,0.65,0.2,0.8,HDy,0.87,0.12
2,20,0.85,0.85,0.59,0.26,0.75,DyS,0.83,0.19
2,20,0.85,0.85,0.69,0.16,0.85,SORD,0.9,0.07
2,20,0.85,0.85,0.58,0.27,0.75,SMM,0.83,0.19
3,20,0.85,0.85,0.55,0.3,0.7,CC,0.79,0.5
3,20,0.85,0.85,0.74,0.11,0.9,ACC,0.94,0.05
3,20,0.85,0.85,0.76,0.09,0.9,X,0.94,0.05
3,20,0.85,0.85,0.76,0.09,0.9,MAX,0.94,0.05
3,20,0.85,0.85,0.5,0.35,0.65,T50,0.74,0.69
3,20,0.85,0.85,0.74,0.11,0.9,MS,0.94,0.05
3,20,0.85,0.85,0.55,0.3,0.7,HDy,0.79,0.5
3,20,0.85,0.85,0.49,0.36,0.65,DyS,0.74,0.69
3,20,0.85,0.85,0.73,0.12,0.9,SORD,0.94,0.05
3,20,0.85,0.85,0.59,0.26,0.75,SMM,0.83,0.25
4,20,0.85,0.85,0.65,0.2,0.8,CC,0.87,0.5
4,20,0.85,0.85,0.88,0.03,0.9,ACC,0.94,0.06
4,20,0.85,0.85,0.82,0.03,0.85,X,0.91,0.07
4,20,0.85,0.85,0.82,0.03,0.85,MAX,0.91,0.07
4,20,0.85,0.85,0.9,0.05,0.85,T50,0.94,0.01
4,20,0.85,0.85,0.88,0.03,0.9,MS,0.94,0.06
4,20,0.85,0.85,0.67,0.18,0.8,HDy,0.87,0.5
4,20,0.85,0.85,0.74,0.11,0.9,DyS,0.94,0.25
4,20,0.85,0.85,0.87,0.02,0.9,SORD,0.94,0.06
4,20,0.85,0.85,0.73,0.12,0.9,SMM,0.94,0.25
5,20,0.85,0.85,0.5,0.35,0.65,CC,0.74,0.5
5,20,0.85,0.85,0.67,0.18,0.8,ACC,0.87,0.06
5,20,0.85,0.85,0.69,0.16,0.85,X,0.9,0.03
5,20,0.85,0.85,0.69,0.16,0.85,MAX,0.9,0.03
5,20,0.85,0.85,0.6,0.25,0.75,T50,0.79,0.12
5,20,0.85,0.85,0.65,0.2,0.8,MS,0.87,0.06
5,20,0.85,0.85,0.5,0.35,0.65,HDy,0.74,0.5
5,20,0.85,0.85,0.5,0.35,0.65,DyS,0.74,0.5
5,20,0.85,0.85,0.66,0.19,0.8,SORD,0.87,0.06
5,20,0.85,0.85,0.55,0.3,0.7,SMM,0.79,0.25
6,20,0.85,0.85,0.55,0.3,0.7,CC,0.79,0.5
6,20,0.85,0.85,0.74,0.11,0.9,ACC,0.94,0.06
6,20,0.85,0.85,0.76,0.09,0.9,X,0.94,0.06
6,20,0.85,0.85,0.76,0.09,0.9,MAX,0.94,0.06
6,20,0.85,0.85,0.5,0.35,0.65,T50,0.74,0.75
6,20,0.85,0.85,0.78,0.07,0.95,MS,0.94,0.02
6,20,0.85,0.85,0.47,0.38,0.6,HDy,0.69,0.81
6,20,0.85,0.85,0.57,0.28,0.7,DyS,0.79,0.5
6,20,0.85,0.85,0.78,0.07,0.95,SORD,0.94,0.02
6,20,0.85,0.85,0.64,0.21,0.8,SMM,0.87,0.25
7,20,0.85,0.85,0.6,0.25,0.75,CC,0.83,0.5
7,20,0.85,0.85,0.81,0.04,0.85,ACC,0.91,0.03
7,20,0.85,0.85,0.69,0.16,0.75,X,0.84,0.06
7,20,0.85,0.85,0.69,0.16,0.75,MAX,0.84,0.06
7,20,0.85,0.85,0.4,0.45,0.55,T50,0.58,0.88
7,20,0.85,0.85,0.74,0.11,0.8,MS,0.87,0.05
7,20,0.85,0.85,0.47,0.38,0.6,HDy,0.69,0.75
7,20,0.85,0.85,0.53,0.32,0.7,DyS,0.79,0.62
7,20,0.85,0.85,0.75,0.1,0.8,SORD,0.87,0.05
7,20,0.85,0.85,0.61,0.24,0.75,SMM,0.83,0.5
8,20,0.85,0.85,0.45,0.4,0.5,CC,0.62,0.5
8,20,0.85,0.85,0.6,0.25,0.65,ACC,0.71,0.16
8,20,0.85,0.85,0.69,0.16,0.75,X,0.84,0.03
8,20,0.85,0.85,0.69,0.16,0.75,MAX,0.84,0.03
8,20,0.85,0.85,0.4,0.45,0.45,T50,0.56,0.62
8,20,0.85,0.85,0.58,0.27,0.65,MS,0.71,0.16
8,20,0.85,0.85,0.37,0.48,0.4,HDy,0.5,0.75
8,20,0.85,0.85,0.49,0.36,0.55,DyS,0.67,0.25
8,20,0.85,0.85,0.58,0.27,0.65,SORD,0.71,0.16
8,20,0.85,0.85,0.49,0.36,0.55,SMM,0.67,0.25
9,20,0.85,0.85,0.7,0.15,0.85,CC,0.9,0.5
9,20,0.85,0.85,0.94,0.09,0.9,ACC,0.97,0.01
9,20,0.85,0.85,0.82,0.03,0.95,X,0.97,0.03
9,20,0.85,0.85,0.82,0.03,0.95,MAX,0.97,0.03
9,20,0.85,0.85,0.9,0.05,0.95,T50,1.0,0.02
9,20,0.85,0.85,0.92,0.07,0.95,MS,1.0,0.02
9,20,0.85,0.85,0.67,0.18,0.8,HDy,0.87,0.75
9,20,0.85,0.85,0.74,0.11,0.9,DyS,0.94,0.25
9,20,0.85,0.85,0.91,0.06,0.95,SORD,1.0,0.02
9,20,0.85,0.85,0.77,0.08,0.9,SMM,0.94,0.25
10,20,0.85,0.85,0.65,0.2,0.8,CC,0.87,0.5
10,20,0.85,0.85,0.88,0.03,0.8,ACC,0.88,0.03
10,20,0.85,0.85,0.88,0.03,0.85,X,0.91,0.02
10,20,0.85,0.85,0.88,0.03,0.85,MAX,0.91,0.02
10,20,0.85,0.85,0.4,0.45,0.55,T50,0.69,0.82
10,20,0.85,0.85,0.81,0.04,0.85,MS,0.91,0.12
10,20,0.85,0.85,0.56,0.29,0.7,HDy,0.79,0.62
10,20,0.85,0.85,0.68,0.17,0.85,DyS,0.9,0.25
10,20,0.85,0.85,0.81,0.04,0.85,SORD,0.91,0.12
